timestamp,raw_value,attention,label
1645683141.265805,70,74,0
1645683141.267045,36,74,0
1645683141.269556,35,74,0
1645683141.270912,50,74,0
1645683141.2733371,32,74,0
1645683141.2745469,-1,74,0
1645683141.2770472,-6,74,0
1645683141.279597,7,74,0
1645683141.280693,22,74,0
1645683141.283308,7,74,0
1645683141.284566,8,74,0
1645683141.28707,37,74,0
1645683141.288325,48,74,0
1645683141.338301,20,74,0
1645683141.3395572,0,74,0
1645683141.340825,2,74,0
1645683141.342058,12,74,0
1645683141.347216,-4,74,0
1645683141.347307,-34,74,0
1645683141.347391,-28,74,0
1645683141.3474739,4,74,0
1645683141.3475552,19,74,0
1645683141.347649,1,74,0
1645683141.3477051,-4,74,0
1645683141.3477602,7,74,0
1645683141.347816,10,74,0
1645683141.347877,-10,74,0
1645683141.347965,-12,74,0
1645683141.348054,8,74,0
1645683141.3481128,6,74,0
1645683141.3481688,-13,74,0
1645683141.348224,-18,74,0
1645683141.348278,-9,74,0
1645683141.348332,-4,74,0
1645683141.348387,-6,74,0
1645683141.3484411,-17,74,0
1645683141.348494,-4,74,0
1645683141.3485482,12,74,0
1645683141.348602,-7,74,0
1645683141.3486562,-52,74,0
1645683141.3487098,-58,74,0
1645683141.349469,-26,74,0
1645683141.35076,5,74,0
1645683141.351955,10,74,0
1645683141.353247,9,74,0
1645683141.3558211,22,74,0
1645683141.357076,23,74,0
1645683141.3583171,5,74,0
1645683141.359572,-6,74,0
1645683141.362041,9,74,0
1645683141.363303,52,74,0
1645683141.364546,58,74,0
1645683141.367033,36,74,0
1645683141.368308,40,74,0
1645683141.370852,64,74,0
1645683141.373311,56,74,0
1645683141.3745768,32,74,0
1645683141.377049,20,74,0
1645683141.3783119,23,74,0
1645683141.380809,24,74,0
1645683141.383405,0,74,0
1645683141.384547,4,74,0
1645683141.385813,51,74,0
1645683141.388306,75,74,0
1645683141.390805,55,74,0
1645683141.392085,26,74,0
1645683141.3945768,36,74,0
1645683141.395799,76,74,0
1645683141.398301,105,74,0
1645683141.399557,106,74,0
1645683141.402061,105,74,0
1645683141.403368,92,74,0
1645683141.4058151,49,74,0
1645683141.408372,1,74,0
1645683141.409569,-18,74,0
1645683141.412043,0,74,0
1645683141.4133189,27,74,0
1645683141.4158132,24,74,0
1645683141.418325,19,74,0
1645683141.419544,49,74,0
1645683141.420801,64,74,0
1645683141.423323,36,74,0
1645683141.425805,0,74,0
1645683141.4270778,5,74,0
1645683141.4295502,42,74,0
1645683141.430814,51,74,0
1645683141.433331,23,74,0
1645683141.435798,26,74,0
1645683141.437095,56,74,0
1645683141.43956,64,74,0
1645683141.442067,34,74,0
1645683141.4433012,11,74,0
1645683141.444575,16,74,0
1645683141.447073,26,74,0
1645683141.449559,11,74,0
1645683141.450817,5,74,0
1645683141.452041,35,74,0
1645683141.4545438,66,74,0
1645683141.457053,54,74,0
1645683141.458343,16,74,0
1645683141.460852,-9,74,0
1645683141.46207,-3,74,0
1645683141.4645529,7,74,0
1645683141.467057,-2,74,0
1645683141.468313,3,74,0
1645683141.470829,52,74,0
1645683141.472078,86,74,0
1645683141.474575,81,74,0
1645683141.475803,69,74,0
1645683141.478302,74,74,0
1645683141.4795709,88,74,0
1645683141.482056,72,74,0
1645683141.484659,48,74,0
1645683141.485704,60,74,0
1645683141.488331,84,74,0
1645683141.4908218,74,74,0
1645683141.492049,34,74,0
1645683141.4958432,-4,74,0
1645683141.497081,4,74,0
1645683141.498312,32,74,0
1645683141.4995468,42,74,0
1645683141.50209,60,74,0
1645683141.5030432,90,74,0
1645683141.505857,101,74,0
1645683141.5070431,68,74,0
1645683141.5095522,25,74,0
1645683141.5106711,16,74,0
1645683141.5133262,39,74,0
1645683141.515805,43,74,0
1645683141.5170481,40,74,0
1645683141.520802,59,74,0
1645683141.522047,84,74,0
1645683141.523298,70,74,0
1645683141.525802,45,74,0
1645683141.52704,41,74,0
1645683141.528308,48,74,0
1645683141.5308008,50,74,0
1645683141.533312,40,74,0
1645683141.5345469,39,74,0
1645683141.537059,55,74,0
1645683141.538302,56,74,0
1645683141.540788,27,74,0
1645683141.542068,11,74,0
1645683141.544557,23,74,0
1645683141.547044,40,74,0
1645683141.548306,13,74,0
1645683141.550814,-22,74,0
1645683141.5520482,-19,74,0
1645683141.554553,1,74,0
1645683141.5557911,-3,74,0
1645683141.5583,-22,74,0
1645683141.560809,-17,74,0
1645683141.563305,8,74,0
1645683141.564565,24,74,0
1645683141.565807,18,74,0
1645683141.568344,23,74,0
1645683141.57081,50,74,0
1645683141.572049,54,74,0
1645683141.573339,35,74,0
1645683141.5758238,13,74,0
1645683141.578322,19,74,0
1645683141.57956,38,74,0
1645683141.582059,37,74,0
1645683141.583308,23,74,0
1645683141.585848,38,74,0
1645683141.587059,66,74,0
1645683141.633316,64,74,0
1645683141.6345549,34,74,0
1645683141.635772,17,74,0
1645683141.638294,35,74,0
1645683141.641956,60,74,0
1645683141.642047,55,74,0
1645683141.642128,49,74,0
1645683141.642208,75,74,0
1645683141.6422882,99,74,0
1645683141.642367,76,74,0
1645683141.642452,48,74,0
1645683141.6425211,49,74,0
1645683141.642575,72,74,0
1645683141.6426282,70,74,0
1645683141.6426811,53,74,0
1645683141.642735,60,74,0
1645683141.6427882,84,74,0
1645683141.642841,71,74,0
1645683141.6428952,24,74,0
1645683141.642949,0,74,0
1645683141.6430998,10,74,0
1645683141.643161,27,74,0
1645683141.6432168,27,74,0
1645683141.643271,23,74,0
1645683141.643326,39,74,0
1645683141.64338,53,74,0
1645683141.6434329,44,74,0
1645683141.644502,40,74,0
1645683141.645716,54,74,0
1645683141.64696,80,74,0
1645683141.648231,68,74,0
1645683141.650781,29,74,0
1645683141.6520262,22,74,0
1645683141.653276,26,74,0
1645683141.6558049,7,74,0
1645683141.658398,-10,74,0
1645683141.65956,-9,74,0
1645683141.662049,8,74,0
1645683141.6633081,21,74,0
1645683141.665815,4,74,0
1645683141.668316,2,74,0
1645683141.669554,26,74,0
1645683141.670816,35,74,0
1645683141.673322,12,74,0
1645683141.675806,-2,74,0
1645683141.677057,-1,74,0
1645683141.6820962,7,74,0
1645683141.683309,-12,74,0
1645683141.6845498,-35,74,0
1645683141.687069,-10,74,0
1645683141.6883168,29,74,0
1645683141.689543,43,74,0
1645683141.69079,23,74,0
1645683141.6933272,9,74,0
1645683141.695803,20,74,0
1645683141.6970618,40,74,0
1645683141.6983051,49,74,0
1645683141.70081,51,74,0
1645683141.703305,61,74,0
1645683141.7045481,69,74,0
1645683141.707051,50,74,0
1645683141.7083242,18,74,0
1645683141.710811,1,74,0
1645683141.7133062,17,74,0
1645683141.714557,44,74,0
1645683141.7183092,42,74,0
1645683141.71956,37,74,0
1645683141.720813,51,74,0
1645683141.723302,41,74,0
1645683141.724556,9,74,0
1645683141.725823,-2,74,0
1645683141.7283,21,74,0
1645683141.729551,56,74,0
1645683141.7333,50,74,0
1645683141.734602,37,74,0
1645683141.73582,59,74,0
1645683141.738303,82,74,0
1645683141.739543,60,74,0
1645683141.742056,25,74,0
1645683141.7433379,23,74,0
1645683141.747063,55,74,0
1645683141.748318,86,74,0
1645683141.749548,90,74,0
1645683141.752068,91,74,0
1645683141.7545521,101,74,0
1645683141.755819,76,74,0
1645683141.75705,40,74,0
1645683141.759572,25,74,0
1645683141.7607749,28,74,0
1645683141.764551,45,74,0
1645683141.765804,51,74,0
1645683141.767049,48,74,0
1645683141.7695732,56,74,0
1645683141.7708328,59,74,0
1645683141.773298,32,74,0
1645683141.7745652,9,74,0
1645683141.7770538,22,74,0
1645683141.780977,54,74,0
1645683141.782055,75,74,0
1645683141.7835,55,74,0
1645683141.7857978,39,74,0
1645683141.788346,53,74,0
1645683141.789412,61,74,0
1645683141.790813,44,74,0
1645683141.793299,22,74,0
1645683141.7945442,20,74,0
1645683141.795823,38,74,0
1645683141.799555,39,74,0
1645683141.8008058,32,74,0
1645683141.8020532,36,74,0
1645683141.804569,40,74,0
1645683141.805869,24,74,0
1645683141.808212,8,74,0
1645683141.809532,12,74,0
1645683141.812078,32,74,0
1645683141.814545,57,74,0
1645683141.8158069,68,74,0
1645683141.8195531,82,74,0
1645683141.820808,107,74,0
1645683141.8220491,101,74,0
1645683141.824554,56,74,0
1645683141.825817,36,74,0
1645683141.828305,44,74,0
1645683141.830847,60,74,0
1645683141.832046,57,74,0
1645683141.855802,50,74,0
1645683141.857076,73,74,0
1645683141.858311,98,74,0
1645683141.859589,71,74,0
1645683141.861713,27,74,0
1645683141.861805,24,74,0
1645683141.8618891,42,74,0
1645683141.86197,54,74,0
1645683141.862051,44,74,0
1645683141.862137,50,74,0
1645683141.862209,84,74,0
1645683141.862263,99,74,0
1645683141.862317,76,74,0
1645683141.862371,56,74,0
1645683141.8632152,53,74,0
1645683141.867019,58,74,0
1645683141.8695512,40,74,0
1645683141.870848,3,74,0
1645683141.870941,-3,74,0
1645683141.8720498,24,74,0
1645683141.873277,36,74,0
1645683141.875821,32,74,0
1645683141.8770502,44,74,0
1645683141.878311,70,74,0
1645683141.8808079,90,74,0
1645683141.8820548,84,74,0
1645683141.884554,69,74,0
1645683141.8870668,82,74,0
1645683141.888305,85,74,0
1645683141.9383,55,74,0
1645683141.9395509,34,74,0
1645683141.9408078,27,74,0
1645683141.942056,28,74,0
1645683141.9473438,37,74,0
1645683141.947436,32,74,0
1645683141.9475179,40,74,0
1645683141.9475992,74,74,0
1645683141.947695,69,74,0
1645683141.947781,22,74,0
1645683141.947847,-4,74,0
1645683141.947904,2,74,0
1645683141.948029,21,74,0
1645683141.948094,23,74,0
1645683141.948151,19,74,0
1645683141.9482062,40,74,0
1645683141.94826,54,74,0
1645683141.9483142,34,74,0
1645683141.9483688,16,74,0
1645683141.948423,17,74,0
1645683141.948477,28,74,0
1645683141.948531,27,74,0
1645683141.9485838,21,74,0
1645683141.948638,20,74,0
1645683141.948692,29,74,0
1645683141.948745,16,74,0
1645683141.9488,-13,74,0
1645683141.948855,-28,74,0
1645683141.9494872,-25,74,0
1645683141.9507241,-4,74,0
1645683141.9519858,-1,74,0
1645683141.953212,-8,74,0
1645683141.9558,7,74,0
1645683141.957055,36,74,0
1645683141.958299,37,74,0
1645683141.959557,27,74,0
1645683141.962114,22,74,0
1645683141.963388,25,74,0
1645683141.964609,34,74,0
1645683141.965806,20,74,0
1645683141.968309,8,74,0
1645683141.9708319,25,74,0
1645683141.972053,32,74,0
1645683141.974547,20,74,0
1645683141.975799,18,74,0
1645683141.978325,25,74,0
1645683141.9795818,43,74,0
1645683141.982055,48,74,0
1645683141.984583,35,74,0
1645683141.985808,39,74,0
1645683141.988338,55,74,0
1645683141.98948,42,74,0
1645683141.9920619,25,74,0
1645683141.9932978,23,74,0
1645683141.995817,41,74,0
1645683141.997046,51,74,0
1645683141.9995542,42,74,0
1645683142.001983,52,74,0
1645683142.003098,81,74,0
1645683142.005533,86,74,0
1645683142.006774,68,74,0
1645683142.009289,54,74,0
1645683142.010495,54,74,0
1645683142.012987,53,74,0
1645683142.01552,28,74,0
1645683142.016955,7,74,0
1645683142.019426,32,74,0
1645683142.020743,60,74,0
1645683142.023315,41,74,0
1645683142.024551,9,74,0
1645683142.027052,6,74,0
1645683142.028325,27,74,0
1645683142.0308192,41,74,0
1645683142.0333068,25,74,0
1645683142.034562,19,74,0
1645683142.037069,43,74,0
1645683142.038306,57,74,0
1645683142.0408251,39,74,0
1645683142.043318,28,74,0
1645683142.044554,33,74,0
1645683142.045793,51,74,0
1645683142.049567,48,74,0
1645683142.050803,28,74,0
1645683142.053312,37,74,0
1645683142.054569,61,74,0
1645683142.055833,65,74,0
1645683142.058321,52,74,0
1645683142.0608058,52,74,0
1645683142.062078,65,74,0
1645683142.064548,70,74,0
1645683142.065805,56,74,0
1645683142.068311,53,74,0
1645683142.070815,80,74,0
1645683142.072055,88,74,0
1645683142.073306,66,74,0
1645683142.075826,48,74,0
1645683142.078312,54,74,0
1645683142.079563,71,74,0
1645683142.082047,70,74,0
1645683142.083321,61,74,0
1645683142.085801,81,74,0
1645683142.087048,104,74,0
1645683142.089568,96,74,0
1645683142.092066,55,74,0
1645683142.0932941,27,74,0
1645683142.09584,24,74,0
1645683142.097044,38,74,0
1645683142.0995488,37,74,0
1645683142.1007948,32,74,0
1645683142.1033092,57,74,0
1645683142.104554,82,74,0
1645683142.107062,71,74,0
1645683142.109638,64,74,0
1645683142.117054,73,60,0
1645683142.1183438,92,60,0
1645683142.1195478,93,60,0
1645683142.120807,76,60,0
1645683142.122102,91,60,0
1645683142.1245718,123,60,0
1645683142.125809,114,60,0
1645683142.128303,71,60,0
1645683142.129556,45,60,0
1645683142.130807,48,60,0
1645683142.132139,64,60,0
1645683142.1333718,66,60,0
1645683142.13455,57,60,0
1645683142.1370509,71,60,0
1645683142.138308,90,60,0
1645683142.140817,76,60,0
1645683142.1420429,49,60,0
1645683142.144534,44,60,0
1645683142.145803,59,60,0
1645683142.148309,56,60,0
1645683142.149539,28,60,0
1645683142.152044,22,60,0
1645683142.153327,48,60,0
1645683142.155794,51,60,0
1645683142.1583302,28,60,0
1645683142.159549,24,60,0
1645683142.162412,37,60,0
1645683142.163318,41,60,0
1645683142.165785,28,60,0
1645683142.167051,28,60,0
1645683142.169557,60,60,0
1645683142.172045,76,60,0
1645683142.173308,59,60,0
1645683142.1757598,49,60,0
1645683142.177053,49,60,0
1645683142.1795478,56,60,0
1645683142.180863,50,60,0
1645683142.1833332,26,60,0
1645683142.184555,35,60,0
1645683142.187068,60,60,0
1645683142.25707,58,60,0
1645683142.258351,38,60,0
1645683142.259541,32,60,0
1645683142.2658062,39,60,0
1645683142.2698429,56,60,0
1645683142.269933,51,60,0
1645683142.270015,32,60,0
1645683142.270095,48,60,0
1645683142.270175,67,60,0
1645683142.270253,56,60,0
1645683142.2703319,54,60,0
1645683142.270426,70,60,0
1645683142.270553,82,60,0
1645683142.270615,66,60,0
1645683142.2706711,33,60,0
1645683142.270727,43,60,0
1645683142.270782,90,60,0
1645683142.270837,106,60,0
1645683142.270891,80,60,0
1645683142.270945,55,60,0
1645683142.270999,51,60,0
1645683142.271053,66,60,0
1645683142.271106,66,60,0
1645683142.2711601,56,60,0
1645683142.271214,73,60,0
1645683142.2712672,86,60,0
1645683142.27132,58,60,0
1645683142.271373,34,60,0
1645683142.271426,43,60,0
1645683142.2714791,70,60,0
1645683142.271533,72,60,0
1645683142.271586,40,60,0
1645683142.271639,26,60,0
1645683142.271693,57,60,0
1645683142.2718232,68,60,0
1645683142.271883,42,60,0
1645683142.271939,28,60,0
1645683142.2719948,38,60,0
1645683142.272049,59,60,0
1645683142.2721028,55,60,0
1645683142.272157,36,60,0
1645683142.2722108,58,60,0
1645683142.2732549,86,60,0
1645683142.274464,55,60,0
1645683142.277007,9,60,0
1645683142.278226,-2,60,0
1645683142.279465,6,60,0
1645683142.280714,20,60,0
1645683142.283307,16,60,0
1645683142.2857249,11,60,0
1645683142.287052,42,60,0
1645683142.288309,57,60,0
1645683142.290805,38,60,0
1645683142.2920582,25,60,0
1645683142.294548,33,60,0
1645683142.297054,43,60,0
1645683142.2983081,42,60,0
1645683142.300813,36,60,0
1645683142.302054,43,60,0
1645683142.304554,56,60,0
1645683142.305805,48,60,0
1645683142.308297,34,60,0
1645683142.3108091,34,60,0
1645683142.312067,49,60,0
1645683142.314543,72,60,0
1645683142.315844,73,60,0
1645683142.318214,75,60,0
1645683142.319547,91,60,0
1645683142.322044,91,60,0
1645683142.323309,60,60,0
1645683142.325802,39,60,0
1645683142.3283079,48,60,0
1645683142.32954,71,60,0
1645683142.3320582,75,60,0
1645683142.333309,58,60,0
1645683142.3358169,51,60,0
1645683142.3370528,44,60,0
1645683142.339554,23,60,0
1645683142.340802,11,60,0
1645683142.3433092,19,60,0
1645683142.345809,39,60,0
1645683142.347046,64,60,0
1645683142.349559,54,60,0
1645683142.350801,45,60,0
1645683142.3533142,72,60,0
1645683142.3545878,76,60,0
1645683142.357054,51,60,0
1645683142.3595898,33,60,0
1645683142.360811,42,60,0
1645683142.363303,74,60,0
1645683142.364453,84,60,0
1645683142.3670568,57,60,0
1645683142.368305,48,60,0
1645683142.370684,65,60,0
1645683142.373337,56,60,0
1645683142.374558,38,60,0
1645683142.377155,27,60,0
1645683142.378305,28,60,0
1645683142.380806,37,60,0
1645683142.382045,24,60,0
1645683142.384556,16,60,0
1645683142.3859808,37,60,0
1645683142.388509,50,60,0
1645683142.389577,28,60,0
1645683142.392052,11,60,0
1645683142.3945642,9,60,0
1645683142.395751,24,60,0
1645683142.398336,38,60,0
1645683142.400809,45,60,0
1645683142.402049,67,60,0
1645683142.403309,96,60,0
1645683142.405804,90,60,0
1645683142.408292,58,60,0
1645683142.409536,54,60,0
1645683142.4133482,71,60,0
1645683142.4145532,66,60,0
1645683142.415802,28,60,0
1645683142.418302,-6,60,0
1645683142.419557,-4,60,0
1645683142.422051,22,60,0
1645683142.4232802,33,60,0
1645683142.425811,37,60,0
1645683142.4283142,51,60,0
1645683142.4295502,76,60,0
1645683142.430804,96,60,0
1645683142.433304,98,60,0
1645683142.4345422,121,60,0
1645683142.451366,168,60,0
1645683142.452,185,60,0
1645683142.454574,163,60,0
1645683142.4559932,141,60,0
1645683142.456083,153,60,0
1645683142.456165,176,60,0
1645683142.456246,165,60,0
1645683142.456324,148,60,0
1645683142.4564018,173,60,0
1645683142.457057,208,60,0
1645683142.458278,199,60,0
1645683142.4607942,176,60,0
1645683142.462059,153,60,0
1645683142.4633112,154,60,0
1645683142.464549,155,60,0
1645683142.467061,137,60,0
1645683142.468297,122,60,0
1645683142.470828,121,60,0
1645683142.537088,112,60,0
1645683142.538313,91,60,0
1645683142.539554,85,60,0
1645683142.542047,92,60,0
1645683142.5484679,104,60,0
1645683142.548558,99,60,0
1645683142.548639,75,60,0
1645683142.5487192,74,60,0
1645683142.5487978,81,60,0
1645683142.548877,73,60,0
1645683142.548955,69,60,0
1645683142.54904,65,60,0
1645683142.549093,51,60,0
1645683142.549147,25,60,0
1645683142.5492768,3,60,0
1645683142.549338,6,60,0
1645683142.549394,25,60,0
1645683142.549448,33,60,0
1645683142.549501,19,60,0
1645683142.5495548,12,60,0
1645683142.549609,17,60,0
1645683142.549663,19,60,0
1645683142.549717,-6,60,0
1645683142.549771,-29,60,0
1645683142.549825,-17,60,0
1645683142.549879,-2,60,0
1645683142.549932,-21,60,0
1645683142.5499861,-40,60,0
1645683142.550039,-22,60,0
1645683142.5500932,11,60,0
1645683142.550146,26,60,0
1645683142.5502,16,60,0
1645683142.5502532,17,60,0
1645683142.550307,38,60,0
1645683142.55036,24,60,0
1645683142.550414,-12,60,0
1645683142.550547,-34,60,0
1645683142.5506072,-36,60,0
1645683142.5506618,-25,60,0
1645683142.552,-23,60,0
1645683142.5532181,-20,60,0
1645683142.5557902,4,60,0
1645683142.55696,26,60,0
1645683142.558197,16,60,0
1645683142.559472,-3,60,0
1645683142.5606961,-4,60,0
1645683142.561964,-3,60,0
1645683142.564517,-7,60,0
1645683142.567028,-11,60,0
1645683142.5683048,-1,60,0
1645683142.569543,24,60,0
1645683142.572084,20,60,0
1645683142.573261,-12,60,0
1645683142.575808,-24,60,0
1645683142.5783198,-4,60,0
1645683142.57955,22,60,0
1645683142.582061,23,60,0
1645683142.5834298,-6,60,0
1645683142.585817,-10,60,0
1645683142.58705,7,60,0
1645683142.5896032,7,60,0
1645683142.5920792,-8,60,0
1645683142.593318,-18,60,0
1645683142.598237,-4,60,0
1645683142.5995572,13,60,0
1645683142.6008341,9,60,0
1645683142.603308,4,60,0
1645683142.60456,17,60,0
1645683142.605806,10,60,0
1645683142.607074,-12,60,0
1645683142.608286,-21,60,0
1645683142.610815,-2,60,0
1645683142.6133041,16,60,0
1645683142.6145558,12,60,0
1645683142.6170518,0,60,0
1645683142.6183171,5,60,0
1645683142.620811,23,60,0
1645683142.623379,18,60,0
1645683142.624543,6,60,0
1645683142.627058,4,60,0
1645683142.628323,2,60,0
1645683142.630806,7,60,0
1645683142.632044,9,60,0
1645683142.6345642,17,60,0
1645683142.63585,41,60,0
1645683142.638344,42,60,0
1645683142.6408179,19,60,0
1645683142.642039,19,60,0
1645683142.6458051,42,60,0
1645683142.64705,64,60,0
1645683142.648309,60,60,0
1645683142.649544,48,60,0
1645683142.6520529,56,60,0
1645683142.6545541,76,60,0
1645683142.655807,72,60,0
1645683142.657054,52,60,0
1645683142.659678,36,60,0
1645683142.662059,38,60,0
1645683142.663309,41,60,0
1645683142.665807,37,60,0
1645683142.667128,41,60,0
1645683142.6695528,67,60,0
1645683142.6708102,84,60,0
1645683142.6733131,69,60,0
1645683142.6758258,44,60,0
1645683142.6770492,27,60,0
1645683142.679469,27,60,0
1645683142.680811,28,60,0
1645683142.6833029,23,60,0
1645683142.685814,36,60,0
1645683142.687059,60,60,0
1645683142.689557,54,60,0
1645683142.690848,24,60,0
1645683142.6933298,11,60,0
1645683142.694551,28,60,0
1645683142.697067,51,60,0
1645683142.698312,40,60,0
1645683142.700812,25,60,0
1645683142.703203,36,60,0
1645683142.704556,50,60,0
1645683142.707051,36,60,0
1645683142.708265,12,60,0
1645683142.7108521,8,60,0
1645683142.712099,23,60,0
1645683142.714559,24,60,0
